Date,0,1,2,3,4,5,6,7,8,9,10,11
2005-05-17,0.06335241644294509,0.15195131838057324,0.21196076386442295,0.21404086354736898,0.21288172795875304,0.14581290980593667,0.07103686926699844,0.12382187802637791,0.1906893592881345,0.19480520574000848,0.22289795806060353,0.19674872961787704
2005-05-18,0.10311430021917962,0.14377720897797364,0.20410524346196854,0.18334495431884876,0.19403831882000516,0.17161997420202418,0.07020982086637254,0.1716733532766466,0.2257147822656034,0.2048390965137388,0.19339198388829854,0.1341709631893402
2005-05-19,0.048938147269628696,0.1173439670494597,0.18243619741084857,0.19820776324133746,0.232626387604703,0.2204475374240227,0.08247650263183709,0.1459674013462925,0.19797390348773533,0.1871699943760865,0.19707543190941867,0.18933676624862997
2005-05-20,0.09720132823787819,0.16299187881693758,0.19229128806447301,0.18192314259350295,0.17935224934932695,0.18624011293788126,0.128662114244364,0.18394004311759427,0.19007145907250794,0.17154213935110285,0.15883412647277223,0.16695011774165866
2005-05-23,0.12976018563726768,0.18681014421063893,0.18447146016360932,0.16846733750667825,0.15475407993705534,0.17573679254475044,0.12616667582971608,0.1764116391317863,0.18323941453821244,0.16811130789930573,0.16132357515609416,0.1847473874448853
2005-05-24,0.11201333471202485,0.1702836893834282,0.1830636306205785,0.17022169656934777,0.16955722083264257,0.19486042788197805,0.069453886618148,0.1530098838815412,0.17925234323115571,0.17790257654305405,0.1890977184596697,0.23128359126643133
2005-05-25,0.06761643536833081,0.19035043120761938,0.20549687990216303,0.19745965970119353,0.18114701884557183,0.15792957497512164,0.04586645859015207,0.1756840187080236,0.18869834776878538,0.20952529861388838,0.2020765354085561,0.17814934091059437
2005-05-26,0.05651761816369772,0.18426498237549171,0.19785329186424974,0.20928084928495894,0.1946227426373047,0.15746051567429725,0.10210017269551412,0.1712304070491067,0.18342951127292484,0.18463383551294024,0.17847889789007354,0.18012717557944058
2005-05-27,0.1762156019144116,0.19342446704769817,0.18499232062940196,0.1607724879437259,0.13773396491109663,0.14686115755366577,0.14803087184501781,0.1817896548376819,0.18827435482069665,0.1669315401190382,0.15015698051641857,0.16481659786114689
2005-05-31,0.14312831368362824,0.1642054122746194,0.1860268376848463,0.1693626027324189,0.1611895440722733,0.17608728955221387,0.12925702885684995,0.15398429936679567,0.17731590678068776,0.17234395300228808,0.16797289270837756,0.19912591928500098
2005-06-01,0.12426614889554416,0.15702044253096864,0.17327346980753783,0.1677126334310983,0.16965634863105591,0.20807095670379522,0.10974685282236153,0.16250849284800797,0.17584998627793821,0.1724502679656732,0.16800843936500717,0.21143596072101198
2005-06-02,0.10750268601600146,0.16103146556304632,0.16937149108541827,0.17050826943519154,0.16674529726182083,0.22484079063852166,0.1414679103908629,0.17661999630238218,0.16847882655073337,0.1619996115965156,0.15432793045369578,0.19710572470581017
2005-06-03,0.14744046023200108,0.18597994710118831,0.1703957683885631,0.15942149342043005,0.14810581041300233,0.18865652044481515,0.18442966298141772,0.18932824993591882,0.1672608443563293,0.15186607959449547,0.13214453446959795,0.17497062866224067
2005-06-06,0.20941213723413407,0.24155711153779647,0.178278335075273,0.14934223734435106,0.11311468283187869,0.10829549597656679,0.24629438228350983,0.18360195902287108,0.13272586018914223,0.14097999520181276,0.1140331003682707,0.18236470293439347
2005-06-07,0.3273187946816155,0.19041713949372516,0.13677654237164422,0.11401104732013088,0.09118868744976516,0.14028778868311906,0.32976167791644834,0.22297149925676465,0.14727544053833794,0.12115982535454152,0.08398725922409789,0.09484429770980965
2005-06-08,0.24122975224891083,0.19742163093505236,0.144743017388325,0.14908530502290526,0.11626015790621004,0.1512601364985965,0.18228129731712017,0.17100959838872795,0.15289904610168595,0.16366021139441764,0.14619388588141605,0.18395596091663224
2005-06-09,0.1327025963211253,0.12001571500562515,0.14098085740355348,0.16183720021831155,0.17588226923046887,0.26858136182091563,0.1837913344621912,0.16919466133541308,0.1753751909667195,0.1657769636527159,0.1493116508293829,0.1565501987535775
2005-06-10,0.11572530558671909,0.16421511535167585,0.16840807231028024,0.1872828123735649,0.17666229977037595,0.187706394607384,0.11680644956072282,0.16071054119614875,0.18182133312465668,0.18985296431051366,0.18286417878593705,0.16794453302202092
2005-06-13,0.11453662088214554,0.16384958918972348,0.19368892683898284,0.18996952270240158,0.18959332160285983,0.14836201878388663,0.0640806220251088,0.1411979326554162,0.1942779860960203,0.20445765636531565,0.21795438735474867,0.17803141550339047
2005-06-14,0.051134251298963304,0.13044198375245827,0.20049942445867266,0.2115021278172058,0.22932369048448087,0.17709852218821917,0.045732342080951636,0.13430935048662546,0.1988422310732933,0.214835818654722,0.23127167585406308,0.17500858185034454
2005-06-15,0.04572253345195932,0.13843121925229634,0.20607554826516827,0.21881891046817323,0.23165902244017708,0.15929276612222584,0.036997974281132925,0.1407316240289886,0.2188589780559156,0.22237284852823655,0.23513284175595753,0.14590573334976883
2005-06-16,0.043547296380701726,0.14470975183130655,0.22223695695992657,0.22140032173671656,0.2327639780280797,0.13534169506326887,0.04155968537125542,0.14974385732381523,0.2212634238520293,0.220788927810134,0.23144264753770116,0.1352014581050648
2005-06-17,0.042318846971235065,0.1499327295758671,0.22384036724515166,0.22157866863005085,0.2297674072686656,0.13256198030902958,0.051429615633411106,0.1608336243061903,0.22878378442747066,0.21957231376709377,0.2177662975452923,0.121614364320542
2005-06-20,0.0523458237550825,0.1604201290345607,0.2233482628060348,0.21817187690791245,0.21778409821784273,0.12792980927856684,0.05926062826689949,0.16498100742772157,0.22608041498930231,0.21494228221651046,0.21375583866818573,0.12097982843138025
2005-06-21,0.0600127647691217,0.163426810775218,0.22515747766181196,0.21542395052900704,0.2126640829059496,0.12331491335889172,0.055063308530139646,0.15563382700444364,0.2232744327847222,0.21428695233870912,0.22152998950863761,0.13021148983334782
2005-06-22,0.040972043662800293,0.14371791967293351,0.22292984641228197,0.21900122763811447,0.234447821046315,0.1389311415675548,0.03415858388340755,0.1337105960505846,0.22129911388738358,0.22161899687128764,0.24509177807415652,0.14412093123318015
2005-06-23,0.031972282721472726,0.13486692294504093,0.22059071836831506,0.22364768623167244,0.24523712610737575,0.1436852636261231,0.04870399820736029,0.15617116554012947,0.22236580041321424,0.22283695933022926,0.21983385594079477,0.13008822056827216
2005-06-24,0.05930900651262737,0.17498344981800984,0.22602118833364968,0.21571538934741244,0.20558953313755368,0.11838143285074693,0.07148400378524938,0.141762453850911,0.2046630291328641,0.20010532075847465,0.21342509276369082,0.16856009970881008
2005-06-27,0.11464648819643454,0.19994422054303865,0.2364451480996265,0.19108151444048904,0.16460340963528633,0.09327921908512507,0.0817203638130955,0.17836246757667823,0.21062732661054417,0.2067265378986788,0.19302246976866683,0.12954083433233643
2005-06-28,0.07280382937565778,0.16764831395769167,0.21214248497827382,0.20831150584038644,0.20108368787300343,0.1380101779749868,0.06651244140033738,0.16027304292879124,0.21153598991349898,0.2107370277531187,0.2080711844515263,0.1428703135527275
2005-06-29,0.0694603996660313,0.12346473332040162,0.18120211912561535,0.19334980829733822,0.21916451053370528,0.21335842905690824,0.07796692331098168,0.13631052886026226,0.2006735539071179,0.18587490326614547,0.20590810017473576,0.19326599048075696
2005-06-30,0.0651943064352002,0.1719101969708415,0.22425279272120036,0.20657526116347133,0.19490318238307455,0.137164260326212,0.04197777121862307,0.14905837663208438,0.2053867632085831,0.21917711776653154,0.22452918756407722,0.15987078361010076
2005-07-01,0.05064620069425821,0.16088323494499285,0.2094412838364652,0.21541924143893443,0.217718449515288,0.14589158957006143,0.047983382933690165,0.16618694224622085,0.21649523937717263,0.21616530304759624,0.21462304493937734,0.1385460874559427
2005-07-05,0.05010171444159742,0.16326167881939543,0.21673996471192336,0.2170995857027375,0.2132931939884761,0.13950386233587028,0.07095819014415022,0.14157403937199914,0.1902494166053008,0.19488119437644152,0.21056904956278838,0.19176810993932
2005-07-06,0.11651789551557397,0.16459962560157085,0.20430482163959746,0.18000936789244928,0.17631657355752128,0.15825171579328717,0.11028080399665316,0.16212990234942684,0.20857295645219642,0.18088291818319535,0.18037736855828798,0.1577560504602402
2005-07-07,0.09892799262231962,0.15494429453175784,0.20260898843465489,0.18251350528513358,0.18620014120449585,0.17480507792163824,0.0960685315485862,0.19392360003217346,0.2146699769194624,0.19337825030695396,0.17214313057736533,0.1298165106154586
2005-07-08,0.054724241578442905,0.17043281224328075,0.19568520926609853,0.20781285255673856,0.2046019348142171,0.16674294954122218,0.07463111698987787,0.14246503001528266,0.17468291164490013,0.189662470799934,0.20030687562018717,0.21825159492981813
2005-07-11,0.11704353772921555,0.17340131363331943,0.18830914071137686,0.1714006493587821,0.16792282971606942,0.18192252885123666,0.12531456135634625,0.17373110739179648,0.18456657306432803,0.17211805352319637,0.16246316112613934,0.1818065435381935
2005-07-12,0.11617527210683917,0.17113833599786554,0.18814017327612975,0.17351085442518174,0.16558995200565954,0.18544541218832433,0.17810883940999314,0.2232463390753291,0.19476608795400788,0.16629863767724498,0.13186325725242878,0.10571683863099607
2005-07-13,0.13396413072837315,0.21445288093398046,0.18530213125381967,0.18210099045278752,0.15268308295581928,0.13149678367522,0.13929575946908318,0.20105957284847956,0.187355121639234,0.1802123991328374,0.1554277023059916,0.13664944460437423
2005-07-14,0.12515114029979055,0.19509632834133922,0.18880617664358515,0.1821798207038819,0.16445756615392906,0.1443089678574743,0.08446848897011641,0.16076533944476604,0.18424235390110835,0.19694346136677118,0.19324496745124997,0.18033538886598818
2005-07-15,0.04812387454807941,0.13553086186057428,0.19430733959935245,0.209544926279496,0.2245518506306975,0.18794114708180043,0.03802892307842104,0.12379671831586071,0.19983776506882306,0.2172400328782117,0.24207598827409837,0.17902057238458519
2005-07-18,0.042148627961496224,0.13280664931289862,0.2061076793424087,0.22135302793389106,0.23654729109285316,0.16103672435645214,0.04105754575380241,0.14338904794987883,0.21419434306541793,0.2209129159205762,0.2326418933939884,0.14780425391633611
2005-07-19,0.043097197583570855,0.1503854477264579,0.22441512278840287,0.22339774419146038,0.22602127388051532,0.13268321382959272,0.04776649725424549,0.11981437866190904,0.19877724954244022,0.20542792022753864,0.2377854210204228,0.19042853329344375
2005-07-20,0.06207136403424593,0.17113475570982542,0.23931055117352804,0.21004601306758036,0.20136507259716543,0.1160722434176548,0.09145273277240132,0.14751819285213225,0.19205646044687888,0.19718915867950745,0.19750991736882859,0.17427353788025157
2005-07-21,0.17404271802915175,0.1855102702065961,0.1969369107701343,0.1616670913168415,0.1500788995068803,0.1317641101703959,0.2020579362097359,0.18838811211267384,0.18715603635662437,0.15555126639595263,0.1348702443628597,0.13197640456215345
2005-07-22,0.21226601328445874,0.18105885035467836,0.17795154672529861,0.14973000307863435,0.13236982756251367,0.1466237589944163,0.1774613339353967,0.21042537531812344,0.18709715424072476,0.1645333999041874,0.1344552324622436,0.12602750413932415
2005-07-25,0.06605931039803803,0.16449101637591437,0.18095941433500703,0.1960932054586251,0.19771626272256534,0.19468079070985003,0.05233824299733241,0.14084333722021586,0.18504568601196092,0.20826801753914553,0.21556340283640335,0.19794131339494184
2005-07-26,0.0691008579442523,0.12465850275364722,0.1600633877959021,0.183521739659999,0.2097014016315132,0.2529541102146862,0.10953622804861546,0.19971191722699963,0.20506801731222313,0.1863562443899562,0.16528600231594648,0.13404159070625893
2005-07-27,0.1240583666860602,0.16440464309619543,0.17656570251387704,0.1801877161876318,0.17138876811170292,0.18339480340453268,0.15125758213615362,0.16994716742722146,0.19040733605186,0.16600919636119943,0.1573913526941705,0.16498736532939492
2005-07-28,0.14634721604909673,0.15983835297721588,0.18762535887599116,0.168402260355511,0.1652817204189426,0.17250509132324274,0.1457396590260074,0.16124724053629497,0.1774994302575653,0.1671564277390622,0.15907747212847886,0.18927977031259124
2005-07-29,0.15977170533397786,0.16646176207076344,0.16995335747254595,0.15725464488137333,0.15576761909233403,0.19079091114900534,0.1478625897190808,0.1745203712843773,0.17091997395202851,0.16037305758149073,0.15200242336204448,0.19432158410097808
2005-08-01,0.13382293366040077,0.163262487138963,0.1720930868864926,0.16282544290647868,0.16086083558287517,0.20713521382478967,0.12864727421532543,0.1688035999833137,0.16824195755919558,0.16183503259786672,0.15906402628410132,0.2134081093601972
2005-08-02,0.10773565052057196,0.20878507710564448,0.19142302469984981,0.1805576962531846,0.15655507163996502,0.154943479780784,0.06809832930993025,0.18298763375602276,0.18345927361033415,0.20006483100726782,0.18561336522630512,0.17977656709014
2005-08-03,0.06594345247909218,0.1772554382359702,0.1915472382393616,0.20147477169774328,0.19439616686661754,0.16938293248121522,0.06747247153538302,0.17740714243790479,0.1961221146622945,0.20421427467469647,0.19485114280077595,0.1599328538889453
2005-08-04,0.06886255623437432,0.17648110849877444,0.20115582992789888,0.20641011926053396,0.1945965833363394,0.1524938027420789,0.06381338618394955,0.16944989251984832,0.20886367291502145,0.20923605832285375,0.20363296942446227,0.14500402063386475
2005-08-05,0.059209622984762754,0.1595789718732835,0.21277618347377583,0.21532258501262178,0.21039315011401796,0.1427194865415381,0.04829348595344619,0.14522766032094875,0.21661849898957372,0.2180618836535891,0.22733268798184453,0.1444657831005977
2005-08-08,0.04171926732896842,0.14001610654931157,0.2175351030178201,0.22087762821600487,0.23419819004560372,0.1456537048422914,0.06244109772484165,0.12284364159857272,0.1933738102674168,0.20144851572317274,0.22693321617360684,0.19295971851238916
2005-08-09,0.10740735885378444,0.19490563214024717,0.23070399213561843,0.1923389776815712,0.17177146909906849,0.10287257008971025,0.07828242177434579,0.18200167657658917,0.21524064429874387,0.20921010876634547,0.19074811410986542,0.12451703447411022
2005-08-10,0.09680223477811546,0.14301723129920485,0.19090710098321162,0.18866501378407127,0.19967894145948062,0.18092947769591625,0.13058692628817906,0.15667936731810791,0.1973612797108947,0.17339184740442984,0.17582940263921892,0.16615117663916953
2005-08-11,0.11465800285559012,0.1534630106225674,0.1906424946949616,0.17529312126730812,0.17934492868399554,0.18659844187557728,0.08416396786957064,0.14510493078121506,0.19101265396663034,0.18068330769717236,0.19338563942154488,0.20564950026386672
